2020-03-07 23:14:25,b'@COVID19_DE Um 22:00 Uhr wurden bereits 904 Infizierungen gemeldet?!?\n\nBitte Fallzahlen kontrollieren.... \xf0\x9f\xa7\x90\xe2\x80\xa6 https://t.co/OOEbYxbay9'
2020-03-07 23:12:55,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 23:10:33,"b'RT @alvariteus: \xf0\x9f\xa6\xa0 Tabla de casos por comunidades aut\xc3\xb3nomas, actualizada a las 23:00 horas de hoy d\xc3\xada 7 de marzo de 2020. #Coronavirus #Espa\xe2\x80\xa6'"
2020-03-07 23:10:16,"b""RT @tg2rai: #Coronavirus, #Francia e #Germania bloccano forniture di mascherine e di altro materiale protettivo all'Italia. Nessun altro pa\xe2\x80\xa6"""
2020-03-07 23:09:46,b'RT @johnlundin: Coronavirus Live Updates @ 4:00 Eastern - New York Declares Emergency as Northern Italy Faces Possible Lockdown - The New Y\xe2\x80\xa6'
2020-03-07 23:08:42,b'RT @johnlundin: Coronavirus Live Updates @ 4:00 Eastern - New York Declares Emergency as Northern Italy Faces Possible Lockdown - The New Y\xe2\x80\xa6'
2020-03-07 23:06:11,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 23:05:47,b'- Alle 20:50 circa il Governo fa trapelare la bozza con le restrizioni sugli spostamenti. \n\n- Dovrebbe essere valid\xe2\x80\xa6 https://t.co/WbdAI1YtnX'
2020-03-07 23:04:09,b'RT @johnlundin: Coronavirus Live Updates @ 4:00 Eastern - New York Declares Emergency as Northern Italy Faces Possible Lockdown - The New Y\xe2\x80\xa6'
2020-03-07 23:01:59,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 23:01:54,b'RT @SupplyCleanAM: #Coronavirus #Caturday #purell #handsanitizer \n I will sell all of these for $650.00 now in store only. Call now 734-544\xe2\x80\xa6'
2020-03-07 23:01:38,"b'RT @wjz: Five states, including Maryland, have now declared states of emergency due to the #coronavirus https://t.co/C3Y0iYCHsN'"
2020-03-07 23:00:46,b'#Coronavirus #Caturday #purell #handsanitizer \n I will sell all of these for $650.00 now in store only. Call now 73\xe2\x80\xa6 https://t.co/HextU8vSAt'
2020-03-07 23:00:25,b'RT @BAG_OFSP_UFSP: #CoronaInfoCH #coronavirus \nStand 07.03 12.00 sind 264 positiv getestete F\xc3\xa4lle in der Schweiz und FL. Davon sind 228 F\xc3\xa4l\xe2\x80\xa6'
2020-03-07 23:00:15,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 23:00:01,"b'Five states, including Maryland, have now declared states of emergency due to the #coronavirus https://t.co/C3Y0iYCHsN'"
2020-03-07 22:59:03,b'RT @johnlundin: Coronavirus Live Updates @ 4:00 Eastern - New York Declares Emergency as Northern Italy Faces Possible Lockdown - The New Y\xe2\x80\xa6'
2020-03-07 22:58:38,b'RT @johnlundin: Coronavirus Live Updates @ 4:00 Eastern - New York Declares Emergency as Northern Italy Faces Possible Lockdown - The New Y\xe2\x80\xa6'
2020-03-07 22:58:01,b'Coronavirus Live Updates @ 4:00 Eastern - New York Declares Emergency as Northern Italy Faces Possible Lockdown - T\xe2\x80\xa6 https://t.co/VCQcJB83fJ'
2020-03-07 22:57:50,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 22:57:37,b'RT @rivm: We krijgen veel vragen over #coronavirus. Helaas kunnen we niet iedereen persoonlijk beantwoorden. \n\n- Vragen en antwoorden over\xe2\x80\xa6'
2020-03-07 22:56:18,"b""RT @tg2rai: #Coronavirus, #Francia e #Germania bloccano forniture di mascherine e di altro materiale protettivo all'Italia. Nessun altro pa\xe2\x80\xa6"""
2020-03-07 22:51:58,"b'RT @CHUAmiens: [#Coronavirus] En cas de fi\xc3\xa8vre, toux et difficult\xc3\xa9s respiratoires ?\n\n\xf0\x9f\x93\x9e Contacter le Samu 15\n\xe2\x9d\x97\xef\xb8\x8f Ne pas vous rendre aux urgen\xe2\x80\xa6'"
2020-03-07 22:50:46,"b'#Coronavirus #COVID19 Updates as of today, March 7,  06:00 PM ET.\n\nIncluded:\n\nUSA Cases\nAmericas Cases\nGlobal Summa\xe2\x80\xa6 https://t.co/VS3cqOkOUh'"
2020-03-07 22:50:07,"b'RT @CHUAmiens: [#Coronavirus] En cas de fi\xc3\xa8vre, toux et difficult\xc3\xa9s respiratoires ?\n\n\xf0\x9f\x93\x9e Contacter le Samu 15\n\xe2\x9d\x97\xef\xb8\x8f Ne pas vous rendre aux urgen\xe2\x80\xa6'"
2020-03-07 22:48:55,"b'RT @CHUAmiens: [#Coronavirus] En cas de fi\xc3\xa8vre, toux et difficult\xc3\xa9s respiratoires ?\n\n\xf0\x9f\x93\x9e Contacter le Samu 15\n\xe2\x9d\x97\xef\xb8\x8f Ne pas vous rendre aux urgen\xe2\x80\xa6'"
2020-03-07 22:48:16,b'RT @SaludMadrid: \xc3\x9altima actualizaci\xc3\xb3n (s\xc3\xa1bado 7 de marzo a las 11:00 h) de la situaci\xc3\xb3n del nuevo #coronavirus en la \n@ComunidadMadrid http\xe2\x80\xa6'
2020-03-07 22:47:38,"b""RT @carlquintanilla: Because I cannot muster another tweet about #coronavirus, here's some good news:\n\nEarth, Wind &amp; Fire was inducted into\xe2\x80\xa6"""
2020-03-07 22:44:10,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:43:28,b'RT @BAG_OFSP_UFSP: #CoronaInfoCH #coronavirus \nStand 07.03 12.00 sind 264 positiv getestete F\xc3\xa4lle in der Schweiz und FL. Davon sind 228 F\xc3\xa4l\xe2\x80\xa6'
2020-03-07 22:42:52,b'RT @YourMarkLubbers: Huge leaks coming up regarding the #CoronavirusOutbreak. Our teams have been working around the clock to get this conf\xe2\x80\xa6'
2020-03-07 22:40:20,"b'https://t.co/Ml8Kws4EbN\nHOWE\n\n2:00 PM Mtn UPDATE: COVID-19 Pandemic Now in 97 Countries = 101,876 Cases; 3,462 Deat\xe2\x80\xa6 https://t.co/BVAa29bUHN'"
2020-03-07 22:40:09,"b""RT @greg_folkers: What's new for '#coronavirus' in PubMed, Saturday, 2020 March 07, Saturday, 2020 March 07 n=64  #covid19  https://t.co/Ry\xe2\x80\xa6"""
2020-03-07 22:38:51,"b'RT @alvariteus: \xf0\x9f\xa6\xa0 Tabla de casos por comunidades aut\xc3\xb3nomas, actualizada a las 23:00 horas de hoy d\xc3\xada 7 de marzo de 2020. #Coronavirus #Espa\xe2\x80\xa6'"
2020-03-07 22:38:46,b'6:00 pm PS4 Fortnite Stream #gaming #Fortnite #coronavirus #RIPTwitter #NeverWornWhite #IShouldBeSafeIf I don\xe2\x80\x99t go\xe2\x80\xa6 https://t.co/84VdGSvwCy'
2020-03-07 22:38:03,b'RT @HealthyOklahoma: Our COVID-19 Call Center has the capability to connect callers to spanish speaking interpreters.  Call Center is open\xe2\x80\xa6'
2020-03-07 22:31:45,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:30:47,"b'RT @alvariteus: \xf0\x9f\xa6\xa0 Tabla de casos por comunidades aut\xc3\xb3nomas, actualizada a las 23:00 horas de hoy d\xc3\xada 7 de marzo de 2020. #Coronavirus #Espa\xe2\x80\xa6'"
2020-03-07 22:29:55,"b'\xf0\x9f\xa6\xa0 Tabla de casos por comunidades aut\xc3\xb3nomas, actualizada a las 23:00 horas de hoy d\xc3\xada 7 de marzo de 2020.\xe2\x80\xa6 https://t.co/mzeqDdJ4h9'"
2020-03-07 22:28:06,b'RT @imshinbei: 7-3-2020 08:00\n\nItaly has a record high of 49 deaths in one day due to #WuhanCoronavirus. Another cruise Grand Princess bas\xe2\x80\xa6'
2020-03-07 22:24:58,"b'Navigating #Coronavirus in the #Workplace - special #webinar for  members. Tune in Tuesday, 3/10, Noon - 1:00 pm fo\xe2\x80\xa6 https://t.co/UD9MIOb5RL'"
2020-03-07 22:24:00,"b'Navigating #Coronavirus in the #Workplace - special #webinar for @NYCSHRM members. Tune in Tuesday, 3/10, Noon - 1:\xe2\x80\xa6 https://t.co/4Nr93gQXkd'"
2020-03-07 22:22:22,b'#Coronavirus: The Display Shelving are to fare apart for Hand sanitisers Managers can restrict volume at Checkouts  https://t.co/mI35HOjImw'
2020-03-07 22:20:40,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 22:20:05,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:14:08,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:12:34,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 22:11:50,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:11:31,"b'RT @iran_policy: #Coronavirus in #Iran, Cover-up, Prospects\nOnline conference by Iranian physicians, medical staff in Europe, the U.S., Can\xe2\x80\xa6'"
2020-03-07 22:10:08,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:07:43,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 22:06:45,b'RT @HealthyOklahoma: Our COVID-19 Call Center has the capability to connect callers to spanish speaking interpreters.  Call Center is open\xe2\x80\xa6'
2020-03-07 22:03:43,"b'One Way, BA Club Europe for \xe2\x82\xac30.86\n\nUsing some avios to discount it, saving \xe2\x82\xac39.00\n\n#COVID19 #CoronaVirus #avgeek\xe2\x80\xa6 https://t.co/iSuR2C9lp7'"
2020-03-07 22:02:22,"b'RT @aviosAdventurer: Ever seen fares like this on BA before? \n\nGatwick to Milan return...\n\nYes I know the reasons, but BA having flights li\xe2\x80\xa6'"
2020-03-07 22:01:45,b'RT @sciencefiles: #Coronavirus Update 7.03.2020 19.00 Uhr\nDeutschland: 800 (+130). \nDte Entwicklung scheint der von Italien im zeitlichen A\xe2\x80\xa6'
2020-03-07 22:01:25,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 22:00:45,"b'Ever seen fares like this on BA before? \n\nGatwick to Milan return...\n\nYes I know the reasons, but BA having flights\xe2\x80\xa6 https://t.co/3kw781pTh9'"
2020-03-07 22:00:04,"b'\xe2\x9a\xa0\xef\xb8\x8f Coronavirus Update \xe2\x9a\xa0\xef\xb8\x8f\n\n\xf0\x9f\x95\x99 2020-03-07 22:00 UTC\n\n\xe2\x98\xa3\xef\xb8\x8f 105,820 cases (+262)\n\xe2\x9d\x93 502 suspected\n\xf0\x9f\x92\x80 3,558 dead (+3)\n\xe2\x9c\x85 58,35\xe2\x80\xa6 https://t.co/9fUmXeDpm8'"
2020-03-07 21:59:56,"b'RT @iran_policy: #Coronavirus in #Iran, Cover-up, Prospects\nOnline conference by Iranian physicians, medical staff in Europe, the U.S., Can\xe2\x80\xa6'"
2020-03-07 21:54:36,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:54:02,b'RT @tedlieu: Dear @hughhewitt: Yesterday @realDonaldTrump said he \xe2\x80\x9cstopped\xe2\x80\x9d the #coronavirus &amp; \xe2\x80\x9cclosed it down.\xe2\x80\x9d Kudlow &amp; @KellyannePolls s\xe2\x80\xa6'
2020-03-07 21:52:51,b'RT @Carloslopezjone: @dimitrov_sofia @GobiernoMX @lopezobrador_ Antes del #coronavirus en #Tendencias @EconomicasY hab\xc3\xadamos pronosticado un\xe2\x80\xa6'
2020-03-07 21:48:03,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:45:31,b'@dimitrov_sofia @GobiernoMX @lopezobrador_ Antes del #coronavirus en #Tendencias @EconomicasY hab\xc3\xadamos pronosticado\xe2\x80\xa6 https://t.co/R9Xzolc0es'
2020-03-07 21:43:22,b'RT @CoronaVirusESP_: ACTUALIZACI\xc3\x93N 20:00 h.\n1. Espa\xc3\xb1a supera alcanza los 507 casos\n2. Los contagios en La Rioja por #COVID\xe3\x83\xbc19 suben a 47\n3.\xe2\x80\xa6'
2020-03-07 21:42:05,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:42:04,"b""RT @JennyinVirginia: Hand sanitizer that was 1.48 is now $9\n1.00 rubbing alcohol 7.00. \n\nProduction of these products hasn't stopped,  but\xe2\x80\xa6"""
2020-03-07 21:40:16,"b""Hand sanitizer that was 1.48 is now $9\n1.00 rubbing alcohol 7.00. \n\nProduction of these products hasn't stopped,  b\xe2\x80\xa6 https://t.co/lXEfTNEtDo"""
2020-03-07 21:36:20,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:35:23,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:35:13,"b'RT @chetempochefa: \xf0\x9f\x92\xa5 Domani a #CTCF, per approfondire le ultime importanti novit\xc3\xa0 sul #coronavirus, torner\xc3\xa0 a trovarci il virologo @Roberto\xe2\x80\xa6'"
2020-03-07 21:34:08,b'RT @JMNoticias: #CORONAVIRUS  #COVID19  \n\nDatos: 21:00 hrs. GMT del s\xc3\xa1bado 07.03.20\n(+) = incremento \xc3\xbaltimas 10 hrs. \n\n#Infectados: 105.964\xe2\x80\xa6'
2020-03-07 21:33:19,"b""RT @chetempochefa: \xf0\x9f\x92\xa5Domani a #CTCF avremo con noi il capo della protezione civile nominato commissario per l'emergenza #coronavirus Angelo\xe2\x80\xa6"""
2020-03-07 21:31:40,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:28:51,"b'RT @Carloslopezjone: #AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver con\xe2\x80\xa6'"
2020-03-07 21:26:36,b'07.03.2020 h. 18.00: GRAFICO 3\n#coronavirus\n#covid19\n#scuolaitalianaprotezionecivile\n#protezionecivile\n#emergenza\xe2\x80\xa6 https://t.co/YHpvh1CjuA'
2020-03-07 21:26:14,b'07.03.2020 h. 18.00: GRAFICO 2\n#coronavirus\n#covid19\n#scuolaitalianaprotezionecivile\n#protezionecivile\n#emergenza\xe2\x80\xa6 https://t.co/gnmQFXnSN4'
2020-03-07 21:25:50,"b""RT @chetempochefa: \xf0\x9f\x92\xa5Domani a #CTCF avremo con noi il capo della protezione civile nominato commissario per l'emergenza #coronavirus Angelo\xe2\x80\xa6"""
2020-03-07 21:25:43,b'07.03.2020 h. 18.00: GRAFICO 1\n#coronavirus\n#covid19\n#scuolaitalianaprotezionecivile\n#protezionecivile\n#emergenza\xe2\x80\xa6 https://t.co/Mq7lXOSYlQ'
2020-03-07 21:25:19,"b'#AentoAviso\n\nLa ca\xc3\xadda en el precio del petr\xc3\xb3leo, as\xc3\xad como el d\xc3\xb3lar por encima de 20.00 pesos, nada tienen que ver c\xe2\x80\xa6 https://t.co/4iKqvHxtqv'"
2020-03-07 21:23:18,"b""RT @prefet81: Info #coronavirus\nL' @ARS_OC confirme ce soir 2 premiers cas dans le #Tarn.\nPour vous prot\xc3\xa9ger et prot\xc3\xa9ger les autres, adopte\xe2\x80\xa6"""
2020-03-07 21:22:59,"b""RT @chetempochefa: \xf0\x9f\x92\xa5Domani a #CTCF avremo con noi il capo della protezione civile nominato commissario per l'emergenza #coronavirus Angelo\xe2\x80\xa6"""
2020-03-07 21:22:29,"b""RT @chetempochefa: \xf0\x9f\x92\xa5Domani a #CTCF avremo con noi il capo della protezione civile nominato commissario per l'emergenza #coronavirus Angelo\xe2\x80\xa6"""
2020-03-07 21:22:13,"b'RT @CBSThisMorning: Along with a growing number of infections, the #coronavirus is spreading fear and discrimination against Asian American\xe2\x80\xa6'"
2020-03-07 21:21:55,"b'RT @Stats_Alerts: \xe2\x9c\x8d\xf0\x9f\x8f\xbbcoronavirus deaths since outbreak: 3,569 (at 21:00 GMT)\n\xe2\x9c\x8d\xf0\x9f\x8f\xbbAccording to WHO, one person dies every 40 seconds from suici\xe2\x80\xa6'"
2020-03-07 21:20:59,"b""RT @chetempochefa: \xf0\x9f\x92\xa5Domani a #CTCF avremo con noi il capo della protezione civile nominato commissario per l'emergenza #coronavirus Angelo\xe2\x80\xa6"""
2020-03-07 21:20:56,"b""RT @chetempochefa: \xf0\x9f\x92\xa5Domani a #CTCF avremo con noi il capo della protezione civile nominato commissario per l'emergenza #coronavirus Angelo\xe2\x80\xa6"""
