2020-02-27 23:42:26,b'RT @Emergenza24: ADESSO [28.02-00:20] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-27 23:41:02,b'RT @JMNoticias: #CORONAVIRUS  #COVID19  \n\nDatos a las 23:00 hrs. GMT del jueves 27.02.20\n(+) = incremento \xc3\xbaltimas 24 hrs. \n\n#Infectados: 82\xe2\x80\xa6'
2020-02-27 23:40:35,b'RT @cnoroestetv: #Noticias #Sanl\xc3\xbacar | Desmentida oficialmente la presencia de ning\xc3\xban tipo de #coronavirus en Sanl\xc3\xbacar.\n\nDesde el Hospital\xe2\x80\xa6'
2020-02-27 23:39:24,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 23:38:58,b'RT @benonwine: https://t.co/AES84zO8wd\n\nCoronavirus vs SARS/MERS/Ebola/Swine Flu \n#CoronaVirusUpdates #coronavirus #coronavirusus'
2020-02-27 23:38:56,b'#CORONAVIRUS  #COVID19  \n\nDatos a las 23:00 hrs. GMT del jueves 27.02.20\n(+) = incremento \xc3\xbaltimas 24 hrs.\xe2\x80\xa6 https://t.co/sKe2NL2eXO'
2020-02-27 23:38:13,b'#CoronaVirus #Markets - #DowJones and #Nasdaq dive in biggest 1-day point loss ever. https://t.co/J5Faim82EW'
2020-02-27 23:36:58,"b'RT @RochexRB27: Momentos en que ciudadanos colombianos abordan el avi\xc3\xb3n Jupiter en Wuhan, China. La aeronave ya se encuentra viajando a \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4#\xe2\x80\xa6'"
2020-02-27 23:36:28,b'RT @make73163848: #covid-19 #coronavirus Kernaussage ab 55:00 H\xc3\xb6rt sich nicht gut an!   Maybrit illner vom 27.Februar 2020 | ZDF show heute\xe2\x80\xa6'
2020-02-27 23:36:27,b'RT @comunysalud: La @anisalud organiza un foro con cient\xc3\xadficos y expertos para conocer la verdad sobre el #Coronavirus \xf0\x9f\x97\x93\xef\xb8\x8f2 marzo\xe2\x8f\xb010.00 AM e\xe2\x80\xa6'
2020-02-27 23:36:08,b'#Coronavirus: Infos u Kontaktnummern \nCoronavirus Hotline \xc3\x96: 0800 555 621;\nGesundheitsberatung \xc3\x96: Telefon 1450;\nHot\xe2\x80\xa6 https://t.co/xzKFOwLEcb'
2020-02-27 23:35:04,b'La @anisalud organiza un foro con cient\xc3\xadficos y expertos para conocer la verdad sobre el #Coronavirus \xf0\x9f\x97\x93\xef\xb8\x8f2 marzo\xe2\x8f\xb010.\xe2\x80\xa6 https://t.co/Pvj6L4uEVR'
2020-02-27 23:32:41,b'RT @Emergenza24: ADESSO [28.02-00:20] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-27 23:31:02,b'Last updated: 2020-02-27 23:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 82791\n    Deaths: 2817\n \n#corona\xe2\x80\xa6 https://t.co/OCmik5gTYo'
2020-02-27 23:29:04,b'RT @Carloslopezjone: #JuevesRojo\n\nDespu\xc3\xa9s de la advertencia de Donald Trump ayer sobre las medidas que est\xc3\xa1 tomando Estados Unidos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 por e\xe2\x80\xa6'
2020-02-27 23:27:43,b'RT @Emergenza24: ADESSO [28.02-00:20] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-27 23:26:41,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 23:25:23,"b'RT @PerthWAustralia: Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\n\xf0\x9f\x87\xad\xf0\x9f\x87\xb0\xe2\x80\xa6'"
2020-02-27 23:25:21,b'RT @Emergenza24: ADESSO [28.02-00:20] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-27 23:25:10,b'RT @JeffersonNTN24: Atenci\xc3\xb3n acabo de confirmar que al hospital San Rafael de Bogot\xc3\xa1 ingreso un paciente procedente de Francia y que presen\xe2\x80\xa6'
2020-02-27 23:25:02,"b'Momentos en que ciudadanos colombianos abordan el avi\xc3\xb3n Jupiter en Wuhan, China. La aeronave ya se encuentra viajan\xe2\x80\xa6 https://t.co/kJMl1ype72'"
2020-02-27 23:24:29,"b'RT @_Just_Madrid_: \xc2\xa1Joder, como se expande el #Coronavirus!\n\nAh, no.  Son casas de apuestas Codere. Qu\xc3\xa9 susto. https://t.co/KWwWXyuu1s'"
2020-02-27 23:23:07,b'RT @Emergenza24: [28.02-00:20] ULTIMO AGGIORNAMENTO #epidemia #polmonite da #coronavirus 2019-nCoV \xe2\x80\x93 Informazioni ed aggiornamenti: https:/\xe2\x80\xa6'
2020-02-27 23:23:03,b'RT @Emergenza24: ADESSO [28.02-00:20] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da #coronavirus #cor\xe2\x80\xa6'
2020-02-27 23:23:00,b'Erste #Coronavirus-F\xc3\xa4lle in Hamburg und Hessen nachgewiesen (Ticker) https://t.co/uhEkxKmXXy'
2020-02-27 23:22:59,"b'RT @tg2rai: #Coronavirus  Prima vittima francese a Parigi, 17 i contagiati. 19 in Germania. Nuovi casi in Corea e Iran. Anche Mosca sconsig\xe2\x80\xa6'"
2020-02-27 23:20:50,b'ADESSO [28.02-00:20] #Worldwide #Mondo AGGIORNAMENTO DEI CASI PER PAESE/LOCATION #epidemia #polmonite da\xe2\x80\xa6 https://t.co/rJB8llfCqr'
2020-02-27 23:20:08,b'[28.02-00:20] ULTIMO AGGIORNAMENTO #epidemia #polmonite da #coronavirus 2019-nCoV \xe2\x80\x93 Informazioni ed aggiornamenti:\xe2\x80\xa6 https://t.co/6wkYZVVRpt'
2020-02-27 23:17:33,b'RT @JusticiaTV_MX: Hace unos d\xc3\xadas la #OMS pidi\xc3\xb3 al mundo prepararse para una \xe2\x80\x9cpotencial pandemia\xe2\x80\x9d por el #coronavirus. Acompa\xc3\xb1a a @mariocam\xe2\x80\xa6'
2020-02-27 23:15:44,b'RT @cnoroestetv: #Noticias #Sanl\xc3\xbacar | Desmentida oficialmente la presencia de ning\xc3\xban tipo de #coronavirus en Sanl\xc3\xbacar.\n\nDesde el Hospital\xe2\x80\xa6'
2020-02-27 23:12:25,b'RT @Emergenza24: ADESSO [28.02-00:02] #Italia riepilogo casi e disposizioni di contenimento del contagio #coronavirus #coronarvirusitalia #\xe2\x80\xa6'
2020-02-27 23:10:57,"b'RT @CBSThisMorning: Stocks continued to crater, with the Dow tumbling more than 1,000 points for the 2nd time this week as investors try to\xe2\x80\xa6'"
2020-02-27 23:10:29,b'RT @Emergenza24: ADESSO [28.02-00:00] #Italia riepilogo casi e disposizioni di contenimento del contagio #coronavirus #coronarvirusitalia #\xe2\x80\xa6'
2020-02-27 23:09:17,b'ADESSO [28.02-00:02] #Italia riepilogo casi e disposizioni di contenimento del contagio #coronavirus\xe2\x80\xa6 https://t.co/X16Vg7usET'
2020-02-27 23:08:58,b'ADESSO [28.02-00:00] #Italia riepilogo casi e disposizioni di contenimento del contagio #coronavirus\xe2\x80\xa6 https://t.co/nMuatkYPlE'
2020-02-27 23:07:47,b'@BZ_Schluss @regionetoscana @toscananotizie 16 bayr. Alt-F\xc3\xa4lle inzwischen #virusfrei. - Mind 20 neue F\xc3\xa4lle seit Kar\xe2\x80\xa6 https://t.co/v6wsTsZ7cj'
2020-02-27 23:07:24,"b'RT @PerthWAustralia: Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\n\xf0\x9f\x87\xad\xf0\x9f\x87\xb0\xe2\x80\xa6'"
2020-02-27 23:06:17,b'#coronavirus #gemeenteTilburg de eerste besmettingen door mijn netwerk op de hoogte gebracht dus voorzorgsmaatregel\xe2\x80\xa6 https://t.co/BJyw4YRc0I'
2020-02-27 23:05:59,b'RT @FmMosca: Spiegate a #Conte e #Speranza che il #coronavirus non \xc3\xa8 Dracula.\nLa logica della chiusura dei bar alle 18.00 \xc3\xa8 la pi\xc3\xb9 grande c\xe2\x80\xa6'
2020-02-27 23:05:34,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 23:03:19,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 23:02:29,"b'RT @CBSThisMorning: Stocks continued to crater, with the Dow tumbling more than 1,000 points for the 2nd time this week as investors try to\xe2\x80\xa6'"
2020-02-27 23:02:12,b'RT @gioriello: Quali saranno le conseguenze a breve e lungo termine sulla nostra economia in seguito a questo panico da #coronavirus? \xc3\x88 tan\xe2\x80\xa6'
2020-02-27 23:02:02,"b'RT @CBSThisMorning: Stocks continued to crater, with the Dow tumbling more than 1,000 points for the 2nd time this week as investors try to\xe2\x80\xa6'"
2020-02-27 23:01:34,b'I can\xe2\x80\x99t stop thinking about this. \xe2\x80\x94 14% of recovered patients testing positive again #coronavirus #COVID\xe3\x83\xbc19\xe2\x80\xa6 https://t.co/qBJDKcCFd4'
2020-02-27 23:01:32,b'RT @tg2rai: #Tg2Post #27febbraio \n\xe2\x80\x9c#CORONAVIRUS: L\xe2\x80\x99ALLARME ORA E\xe2\x80\x99 L\xe2\x80\x99ECONOMIA\xe2\x80\x9d \xe2\x80\x93 Diretta ore 21:00 con @nunimorenoTg2 \nIn studio:\n- Vincenzo\xe2\x80\xa6'
2020-02-27 23:00:56,b'RT @tg2rai: #Tg2Post #27febbraio \n\xe2\x80\x9c#CORONAVIRUS: L\xe2\x80\x99ALLARME ORA E\xe2\x80\x99 L\xe2\x80\x99ECONOMIA\xe2\x80\x9d \xe2\x80\x93 Diretta ore 21:00 con @nunimorenoTg2 \nIn studio:\n- Vincenzo\xe2\x80\xa6'
2020-02-27 23:00:00,"b'Stocks continued to crater, with the Dow tumbling more than 1,000 points for the 2nd time this week as investors tr\xe2\x80\xa6 https://t.co/ZdE80Tcd3c'"
2020-02-27 22:59:52,b'RT @make73163848: #covid-19 #coronavirus Kernaussage ab 55:00 H\xc3\xb6rt sich nicht gut an!   Maybrit illner vom 27.Februar 2020 | ZDF show heute\xe2\x80\xa6'
2020-02-27 22:58:56,b'#covid-19 #coronavirus Kernaussage ab 55:00 H\xc3\xb6rt sich nicht gut an!   Maybrit illner vom 27.Februar 2020 | ZDF show\xe2\x80\xa6 https://t.co/AsFBzzsFsb'
2020-02-27 22:58:27,b'RT @NicholeDWBZ: Join me on your ride home tonight from 6:00 until @WBZNightside starts on @wbznewsradio:\n- Latest on #coronavirus\n- Anothe\xe2\x80\xa6'
2020-02-27 22:57:26,b'Join me on your ride home tonight from 6:00 until @WBZNightside starts on @wbznewsradio:\n- Latest on #coronavirus\n-\xe2\x80\xa6 https://t.co/dw7A7BVr1F'
2020-02-27 22:57:22,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 22:55:04,b'RT @Carloslopezjone: #JuevesRojo\n\nDespu\xc3\xa9s de la advertencia de Donald Trump ayer sobre las medidas que est\xc3\xa1 tomando Estados Unidos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 por e\xe2\x80\xa6'
2020-02-27 22:51:51,"b'RT @PerthWAustralia: Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\n\xf0\x9f\x87\xad\xf0\x9f\x87\xb0\xe2\x80\xa6'"
2020-02-27 22:50:45,b'RT @lissacespedes: Buque tur\xc3\xadstico \xe2\x80\x9cBraemar\xe2\x80\x9d que lleg\xc3\xb3 hoy a las 6:00 am a la Romana tiene 8 pasajeros con s\xc3\xadntomas similares a #coronaviru\xe2\x80\xa6'
2020-02-27 22:50:43,b'RT @Carloslopezjone: #JuevesRojo\n\nDespu\xc3\xa9s de la advertencia de Donald Trump ayer sobre las medidas que est\xc3\xa1 tomando Estados Unidos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 por e\xe2\x80\xa6'
2020-02-27 22:44:52,b'@ElFinancieroTv #coronavirus entrevista con la Dra. Ma. Eugenia Gonzalez Corona  acompa\xc3\xb1enos esta noche en punto de\xe2\x80\xa6 https://t.co/j0wXqluF9h'
2020-02-27 22:42:56,b'RT @cnoroestetv: #Noticias #Sanl\xc3\xbacar | Desmentida oficialmente la presencia de ning\xc3\xban tipo de #coronavirus en Sanl\xc3\xbacar.\n\nDesde el Hospital\xe2\x80\xa6'
2020-02-27 22:40:58,"b'Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\xe2\x80\xa6 https://t.co/TeNwUVLGTB'"
2020-02-27 22:40:17,b'RT @Carloslopezjone: #JuevesRojo\n\nDespu\xc3\xa9s de la advertencia de Donald Trump ayer sobre las medidas que est\xc3\xa1 tomando Estados Unidos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 por e\xe2\x80\xa6'
2020-02-27 22:40:11,b'RT @lissacespedes: Buque tur\xc3\xadstico \xe2\x80\x9cBraemar\xe2\x80\x9d que lleg\xc3\xb3 hoy a las 6:00 am a la Romana tiene 8 pasajeros con s\xc3\xadntomas similares a #coronaviru\xe2\x80\xa6'
2020-02-27 22:37:07,b'RT @sukemomo: Last updated: 2020-02-27 22:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 82787\n    Deaths: 2817\n \n#corona #coronavirus\xe2\x80\xa6'
2020-02-27 22:35:58,b'RT @lissacespedes: Buque tur\xc3\xadstico \xe2\x80\x9cBraemar\xe2\x80\x9d que lleg\xc3\xb3 hoy a las 6:00 am a la Romana tiene 8 pasajeros con s\xc3\xadntomas similares a #coronaviru\xe2\x80\xa6'
2020-02-27 22:35:24,"b'RT @AliyashAlia: Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\n\xf0\x9f\x87\xad\xf0\x9f\x87\xb0Hong\xe2\x80\xa6'"
2020-02-27 22:33:24,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 22:32:55,b'RT @Carloslopezjone: #JuevesRojo\n\nDespu\xc3\xa9s de la advertencia de Donald Trump ayer sobre las medidas que est\xc3\xa1 tomando Estados Unidos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 por e\xe2\x80\xa6'
2020-02-27 22:31:30,b'RT @Carloslopezjone: #JuevesRojo\n\nDespu\xc3\xa9s de la advertencia de Donald Trump ayer sobre las medidas que est\xc3\xa1 tomando Estados Unidos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 por e\xe2\x80\xa6'
2020-02-27 22:31:30,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 22:31:02,b'Last updated: 2020-02-27 22:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 82787\n    Deaths: 2817\n \n#corona\xe2\x80\xa6 https://t.co/XkXXC7V1s5'
2020-02-27 22:28:29,b'RT @lissacespedes: Buque tur\xc3\xadstico \xe2\x80\x9cBraemar\xe2\x80\x9d que lleg\xc3\xb3 hoy a las 6:00 am a la Romana tiene 8 pasajeros con s\xc3\xadntomas similares a #coronaviru\xe2\x80\xa6'
2020-02-27 22:25:15,"b""'The No. 1 way to prevent #coronavirus isn't wearing a #facemask'\nhttps://t.co/ODOlmvu8Tl"""
2020-02-27 22:24:43,"b'RT @adn40: #Ent\xc3\xa9rate | Los Juegos Ol\xc3\xadmpicos podr\xc3\xadan suspenderse debido al brote del #Coronavirus, #COVID19. \n\nConoce los detalles en Tu mun\xe2\x80\xa6'"
2020-02-27 22:21:18,b'RT @AdamBenNasr2: Situazione #coronavirus #COVID19\n#coronavirusItalia #Covid_19 \n#COVID\xe3\x83\xbc19\nTra ( ) con il simbolo + i nuovi casi dalle 00:0\xe2\x80\xa6'
2020-02-27 22:19:39,b'Situazione #coronavirus #COVID19\n#coronavirusItalia #Covid_19 \n#COVID\xe3\x83\xbc19\nTra ( ) con il simbolo + i nuovi casi dall\xe2\x80\xa6 https://t.co/M9m1STpSiM'
2020-02-27 22:17:05,"b'RT @AliyashAlia: Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\n\xf0\x9f\x87\xad\xf0\x9f\x87\xb0Hong\xe2\x80\xa6'"
2020-02-27 22:16:57,b'RT @COVID_19_News: \xf0\x9f\x9a\xa8 #COVID19 \xf0\x9f\x9a\xa8 Updates\n\nConfirmed cases: 82 401\nDeaths: 2 805\nCured: 32 889\n\n02-27-2020 9:00 GMT\n\n#coronavirus #Coronaviru\xe2\x80\xa6'
2020-02-27 22:15:01,"b'Feb 27, 2020, 22:00 GMT\n1\xef\xb8\x8f\xe2\x83\xa3\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3China:78,514\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xb7S.Korea:1766\n\xf0\x9f\x9a\xa2DP:705\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9Italy:655\n\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5Japan:207\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb7Iran:245\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xacSingapore:93\xe2\x80\xa6 https://t.co/QEuofenjeF'"
2020-02-27 22:12:30,b'Hoy a las 6:00 p.m. en #NoticiasUnivision65\n\nDominicanos en #Filadelfia hacen importantes denuncias en medio de la\xe2\x80\xa6 https://t.co/noHsUQXBK7'
2020-02-27 22:09:45,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 22:05:50,"b'RT @johnlundin: #TrumpCrash - Trump reportedly furious about stock market plunge. People dying of the #coronavirus, not so much.  https://t\xe2\x80\xa6'"
2020-02-27 22:04:50,b'RT @lissacespedes: Buque tur\xc3\xadstico \xe2\x80\x9cBraemar\xe2\x80\x9d que lleg\xc3\xb3 hoy a las 6:00 am a la Romana tiene 8 pasajeros con s\xc3\xadntomas similares a #coronaviru\xe2\x80\xa6'
2020-02-27 22:04:46,"b""Isolato il #CeppoItaliano #Lombardo del #CoronaVirus. Era l'unico che alle 19.00 saltava nel vetrino con Tartine e #Aperol.\n\n#ArsenaleK"""
2020-02-27 22:03:38,b'RT @WarsontheBrink: #coronavirus death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79 years\n\xe2\x80\xa2 3.60% - 60-69 years\n\xe2\x80\xa2 1.3\xe2\x80\xa6'
2020-02-27 22:03:08,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 22:00:40,"b'Is een oud malaria middel, uit 1934, schijnt dat er al trials lopen in China, en er zijn trials gedaan in 2005. Kij\xe2\x80\xa6 https://t.co/Kg1h0YDlDy'"
2020-02-27 22:00:06,"b'\xe2\x9a\xa0\xef\xb8\x8f Coronavirus Update \xe2\x9a\xa0\xef\xb8\x8f\n\n\xf0\x9f\x95\x99 2020-02-27 22:00 UTC\n\n\xe2\x98\xa3\xef\xb8\x8f 82,557 cases (+7)\n\xe2\x9d\x93 2,358 suspected\n\xf0\x9f\x92\x80 2,810 dead\n\xe2\x9c\x85 33,252 reco\xe2\x80\xa6 https://t.co/AX4ypYQUv2'"
2020-02-27 21:59:38,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 21:59:12,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 21:58:57,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 21:58:26,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 21:58:01,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 21:57:55,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
2020-02-27 21:57:10,b'RT @DanClarkSports: The #Coronavirus reality check you need - the death rate by age bracket:\n\n\xe2\x80\xa2 14.80% - 80 years or older\n\xe2\x80\xa2 8.00% - 70-79\xe2\x80\xa6'
